"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Korea, Rep.","KOR","Net ODA received per capita (current US$)","DT.ODA.ODAT.PC.ZS","10.023439067154","8.89361569932538","8.9092045199612","9.61787269931861","6.13525769998794","7.68132762954089","7.83507834391298","8.59879003409517","7.77053175245553","10.7246111795078","8.51932282716364","9.86871425676018","10.9065979584244","8.26903110912133","7.2650196238589","7.01459495879234","6.02925814794791","6.5138231354917","4.44180759499748","3.56634408677859","3.63841216442671","8.53208425719965","0.858965987470613","0.191428782778405","-0.91273675267367","-0.216146033137497","-0.42631481228352","0.256116458688057","0.220788113494972","1.2172242435493","1.21952118441768","1.25693759752573","-0.0708604415591421","-0.794440460282901","-2.55882757084397","1.26405454009471","-3.27075315248193","-3.47415791971994","-1.08822217422398","-1.18198039886286","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","60.1751679612656","74.6632305308926","59.625826937481","34.9958948530945","32.2064389869181","47.8718124330752","27.0551530263252","24.035723872544","14.4522438850678","14.7191295670258","11.5865750823228","13.1189983248064","15.6621931524334","7.81294563538986","3.95588848212749","3.98245562829168","2.61549015437632","2.04914436470391","0.916232168789906","0.533570301550026","0.623262341447188","1.40858749961187","0.134856621508252","0.0268053518666789","-0.117101682063376","-0.0269821063467746","-0.0461094505296611","0.0221116389351551","0.0133546051940264","0.0569915515935332","0.0466453178865847","0.0399151922676069","-0.00225087118835968","-0.0237461564720313","-0.0639757421435389","0.025829208266037","-0.0618999835461328","-0.0753478143180004","-0.0473020197784973","-0.0357112357148401","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official development assistance and official aid received (constant 2021 US$)","DT.ODA.ALLD.KD","1721729980.46875","1556680053.71094","1582770019.53125","1771630004.88281","1123079956.05469","1594670043.94531","1561640014.64844","1743790039.0625","1514790039.0625","2161590087.89063","1694380004.88281","1930410034.17969","1932459960.9375","1304969970.70313","1041349975.58594","965770019.53125","814609985.351563","790330017.089844","458589996.337891","343989990.234375","328369995.117188","710520019.53125","95529998.7792969","36000000","-53049999.2370605","-3109999.89509583","-25409999.8474121","13220000.2670288","4019999.98092651","67930000.3051758","55790000.9155273","60590000.1525879","-24940000.5340576","-53840000.1525879","-117050003.051758","23290000.9155273","-158050003.051758","-171429992.675781","-58500000","-56330001.8310547","-179509994.506836","-124839996.337891","-99250000","-474359985.351563","-78830001.8310547","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","2440000.05722046","2250000","2180000.0667572","5750000","10079999.9237061","8189999.5803833","13579999.9237061","7769999.98092651","12020000.4577637","4679999.82833862","5739999.77111816","4900000.09536743","","18920000.0762939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official flows from UN agencies, UNRWA (current US$)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","1370000.00476837","","","1009999.99046326","439999.997615814","560000.002384186","509999.990463257","460000.00834465","439999.997615814","239999.994635582","270000.010728836","259999.990463257","100000.001490116","509999.990463257","389999.985694885","90000.0035762787","59999.9986588955","469999.998807907","","9999.99977648258","","150000.005960464","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official flows from UN agencies, UNCOVID (current US$)","DT.NFL.UNCV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","3000000","1000000","2000000","14000000","4000000","6000000","21000000","28000000","16396999.9","42900000","61000000","184000000","168900000","90500000","607800000","1269100000","544300000","726000000","729500000","1133200000","1591200000","1375700000","1443500000","2590100000","3868500000","4953300000","4411300000","4220300000","3967200000","4842100000","2743500000","3437200000","5018800000","7195600000","8330000000","12563100000","21831000000","19536500000","17400500000","28221600000","29647700000","30598700000","28317800000","27998500000","23687100000","29889500000","34069400000","38220400000","35239000000","34832400000","66000600000","65799000000","34540600000",
"Korea, Rep.","KOR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1000000","3000000","2000000","1000000","125100000","92200000","166200000","175800000","266200000","325600000","478000000","580300000","823300000","1129300000","1376800000","1608700000","1672700000","1451400000","1767300000","2468100000","2537000000","2529800000","2434400000","2741200000","3300300000","3142000000","3125900000","3660100000","4598100000","4720000000","4776500000","5334400000","5823400000","7355600000","9182900000","7415000000","8616600000","9836800000","10546000000","10055900000","9429400000","9701600000","9812300000","9909400000","9888400000","11116300000","11689300000","12352600000",
"Korea, Rep.","KOR","Imports of goods and services (BoP, current US$)","BM.GSR.GNFS.CD","","","","","","","","","","","","","","","","","9595000000","12548000000","17686000000","22603000000","25318600000","28326100000","27041100000","27374300000","28669100000","26643600000","33121900000","42522600000","53117300000","63985500000","73841900000","86764700000","88533700000","93204800000","114451700000","152401000000","171375900000","168609500000","112474500000","137768700000","187533200000","170056000000","183391800000","213379400000","267215700000","312291400000","374648600000","434819200000","518519600000","397754500000","512823900000","661814900000","663267300000","647787300000","642443900000","534931900000","507611900000","593152700000","649226600000","607540000000","541570300000","698979500000","817594000000","761101700000",
"Korea, Rep.","KOR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3197.2","2794.1","2928","3248.8","3036.7","3537","3265.4","3190.6","3764.8","3720","3871.7","3885","4056.9","4077.1","4407.1","4859.6","5239.7","5667.6","5727.9","4055.9","5173.4","5416.6","5529.1","5715.7","5798.5","5876.2","5585","6142","6086","5853","5639","5937.6","5322.1","5872.1","5765.3","6403.1","6602.9","6030.7","6314.1","6379.5","6465.6","6017.1","5786.9","6427","6302.3","6299.9","6035.3","6630","6745.3","6202.2","6292.7","6135.8","6479.2","6618","6814.9","6792.7","6678.5","6607.2","6538.2","6211.9","6826.1","6603.1","",
"Korea, Rep.","KOR","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","44.17","41.89","45.45","54.59","55.39","59.98","55.39","56.28","63.54","62.66","63.82","64.84","65.68","68.29","78.12","87.21","93.17","100.1","101.24","81.4","91.6","95.3","95.31","95","95.55","98.57","96.31","102.95","106.54","101.46","98.44","103.31","101.41","100.23","107.49","109.48","109.98","105.64","111.84","116.57","118.03","108.68","102.79","111.45","109.58","107.3","106.04","109.74","108.86","101.3","99.66","97.44","99.72","105.44","97.64","96.92","96.22","97.18","97.12","90.26","95.82","93.62","",
"Korea, Rep.","KOR","Land area (sq. km)","AG.LND.TOTL.K2","","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96460","96740","96790","96800","96820","96850","96880","96920","96990","97060","97200","97190","97310","97426","97430","97445","97489","97510","97520","97600","97600","97600","97600","",
"Korea, Rep.","KOR","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65510","65435","65360","65285","65210","65135","65060","64985","64910","64835","64760","64671","64582","64493","64404","64315","64226","64137","64048","63959","63870","63770","63670","63570","63470","63370","63250","63170","63070","62970","62870","62770","62670","",
"Korea, Rep.","KOR","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64282595228537","","","","","","","","","","2.58261106259648","","","","","","","","","","","","","","","2.53960423242355","","","","","","","","",
"Korea, Rep.","KOR","Arable land (% of land area)","AG.LND.ARBL.ZS","","21.0760937176032","20.7132490151358","20.8376529131246","21.677379224549","22.4238026124819","22.6726104084595","22.7659133319511","22.5378395189716","22.3512336719884","22.3201326974912","22.1231598590089","21.8121501140369","21.7188471905453","21.511507360564","21.366369479577","21.356002488078","21.4285714285714","21.5529753265602","21.4493054115696","21.356002488078","21.2626995645864","21.2419655815882","21.0657267261041","20.9102218536181","20.8272859216255","20.7754509641302","20.8065519386274","20.7028820236367","20.5059091851545","20.2467343976778","19.9771926187021","19.6765498652291","19.4381090607506","19.1270993157786","18.4843458428364","18.0904001658719","17.8519593613933","17.7068214804064","17.6135185569148","17.8104913953971","17.4591689063469","17.2951751213968","17.1384297520661","17.0729188184259","16.9643779039752","16.7113955408753","16.4775072224515","16.1356840911434","15.8252627240882","15.5041152263374","15.3102171005247","15.6427910800534","15.3531911399421","15.1493379862465","15.0289907127097","14.5760034465427","14.323659111886","14.0894175553733","13.9754098360656","13.8524590163934","13.7602459016393","13.5245901639344","",
"Korea, Rep.","KOR","Agricultural land (sq. km)","AG.LND.AGRI.K2","","21130","20810","21000","21910","22780","23150","23360","23430","23370","23240","22990","22700","22710","22680","22720","22700","22670","22630","22520","22470","22450","22430","22360","22290","22200","22170","22190","22140","21970","21790","21610","21360","21180","20960","20480","20080","19830","19690","19540","19730","19450","19190","19020","18930","18810","18580","18400","18170","17950","17730","17561","17880","17687","17483","17360","17008","16767","16520","16370","16210","16030","","",
"Korea, Rep.","KOR","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22","3.34","3.6","2.96","3.06","3.05","3.92","9.66","9.01","4.837","4.356","3.614","3.663","3.781","4.037","3.58","3.214","3.207","3.679","3.319","3.113","2.901","2.6","2.899","3.299","3.356","3.117","3.731","3.624","3.952","3.574","2.796","2.49",
"Korea, Rep.","KOR","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","3.31","3.99","3.67","3.18","2.89","3.79","14.97","13.46","5.099","4.571","2.94","2.344","2.867","3.169","2.83","2.425","2.803","3.17","3.377","2.905","2.574","2.31","2.651","3.263","3.124","3.056","3.537","4.311","4.447","4.15","3.429","3.318",
"Korea, Rep.","KOR","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47","4.65","4.78","4.28","1.6","1.45","1.87","3.07","2.52","3.722","3.478","3.137","4.503","4.36","3.946","3.838","3.326","3.306","3.647","3.802","3.398","3.37","3.311","3.879","4.502","4.53","4.443","4.417","4.145","4.416","3.92","3.368","2.921",
"Korea, Rep.","KOR","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","11.13","","","","","13.882","13.17","12.786","12.24","11.457","13.356","12.301","10","9.766","9.009","9.481","9.661","9.306","11.949","9.182","7.799","8.129","9.2","20.51","17.462","12.648","11.473","9.578","11.219","11.405","11.179","10.516","10.341","11.111","11.101","10.158","10.153","8.366","8.042","9.553","10.092","10.483","10.28","10.556","10.383","10.986","9.125","7.382","5.431",
"Korea, Rep.","KOR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5203478356848","39.0187531825559","38.8004598657586","38.7416443924589","38.873071328697","39.0829944005678","39.3421827032584","39.8181129859931","38.7868427839048","39.2545202930075","40.238804083937","40.5393527712688","40.5267727273506","40.1581850275622","40.6443336064094","40.8496117400494","41.0589557021877","41.0042479625407","41.0947362363561","40.8460988537456","40.9293897399564","40.9543830370949","41.0814980870756","41.26357779471","41.6052858324449","41.9267780338606","42.0834854613584","42.3133945009488","42.557850856393","42.8558039085415","42.876669639191","43.1330825839844","43.3764310357427","43.8227480936206",
"Korea, Rep.","KOR","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.139","63.276","64.515","62.493","63.099","63.089","62.89","62.613","61.682","60.455","60.466","60.545","60.361","60.781","62.265","62.591","62.375","62.993","62.756","62.713","61.529","61.316","62.751","62.669",
"Korea, Rep.","KOR","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","50.1","","","","","","51.68","","","","56.25","","","","","61.29","","","","37.8","59.006","58.514","58.635","57.676","55.831","56.595","57.1","58.275","58.462","59.547","60.023","60.599","60.893","60.892","61.596","61.935","62.106","62.502","60.617","60.596","61.568","61.879","62.447","61.885","62.692","62.554","62.521","62.445","61.969","61.284","61.362","61.531","61.714","61.896","62.909","63.175","63.195","63.479","63.364","63.57","62.811","63.078","64.206","64.602",
"Korea, Rep.","KOR","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","38.199480093036","","","","","","43.3080634045486","","","","51.2765673038364","","","","","61.2116443745083","","","","62.1505376344086","55.9466178202277","55.7881269866392","57.8908770900557","58.1528307780056","56.3843061139609","57.9470519112463","59.753764245903","61.9660652506513","61.790057371874","63.3899274306643","63.4801172830331","62.8048943033082","62.2743252887843","62.1987951807229","62.6679940268791","63.335558435099","64.1360122836258","65.4128814272379","62.7060375498021","63.9879072892173","66.250804893754","67.1337870306984","67.0535987341604","66.0274703293773","67.3507586518166","67.8012008005337","68.4272615153627","68.3915914948454","68.6258569763976","68.0254464041937","68.3876786836855","68.5117992088392","68.6935802301042","69.0918493719294","69.9170906350104","70.5765193518867","71.0273566071332","71.6689361357906","72.1647250067732","73.1532045534817","73.1041497711372","73.8218959639283","74.7179800447974","76.4055048371713",
"Korea, Rep.","KOR","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.668","73.709","73.123","70.376","70.096","68.098","67.034","66.587","65.4","64.118","63.316","62.621","61.91","61.338","61.06","59.883","59.203","58.286","57.759","56.784","56.039","55.389","54.361","52.776",
"Korea, Rep.","KOR","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.355","51.173","51.316","54.878","56.953","57.375","58.498","58.494","58.5","57.444","57.905","58.002","58.833","59.031","60.033","60.983","61.552","62.009","62.664","63.135","62.21","63.443","65.369","66.785",
"Korea, Rep.","KOR","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.285","36.633","36.761","36.203","36.576","36.278","35.337","34.198","31.71","31.651","30.516","31.39","32.072","31.951","32.457","30.565","28.019","25.757","23.533","22.568","22.666","23.337","24.076","24.351","26.305","27.831","27.976","27.748","26.911","27.301","25.966","27.214","28.576","26.948",
"Korea, Rep.","KOR","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.737","42.462","42.307","42.121","41.822","41.862","40.589","39.745","36.115","35.854","35.29","37.007","37.575","37.64","38.116","36.757","33.774","30.485","28.782","27.259","27.859","27.835","28.708","28.599","30.117","31.887","32.021","31.581","31.606","30.71","29.326","31.422","32.706","31.446",
"Korea, Rep.","KOR","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34314.2973395166","35678.2122990194","37641.158848516","39815.6427923775","42472.9837867155","44880.4213399349","46881.2647417421","47341.3443675084","51854.2067790459","54069.324267759","55564.6803547334","58412.3706483695","60363.1047968277","62263.6236067648","64733.3668865636","67271.5090713146","70300.6191355002","71904.1709133501","72604.3150266962","76480.4575892435","77478.3682297976","77842.6453885057","79048.7158120641","79504.3063051379","80893.0103370527","82584.7137900625","84243.6257170065","86381.1301654668","87307.3955830713","87443.9616630459","90323.5062475664","89921.2540922141","89782.5498448684",
"Korea, Rep.","KOR","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9530010756217","62.1831346552656","62.4107460015834","62.69586909685","63.0913194855793","63.4511910906428","63.8317847309321","63.5844047686084","63.7274876614642","64.1003209618744","63.8062348359491","64.1061412332435","64.4815668650357","65.1676567568492","65.7728667491899","66.6185415052363","67.6190794792532","68.0777746937448","69.1771885751912","70.1119500130174","70.5943877531441","70.4690469276295","71.3007699554027","71.8120671756717","72.5145232299297","72.5179085591617","72.7104039929054","73.0393155017792","73.4449212800608","73.4915574758665","73.5761599831403","74.1286317891492","74.3057311554805",
"Korea, Rep.","KOR","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6339095487436","38.4122116266413","38.0857208817544","37.7007212943469","37.1962437294404","36.5930425604628","35.8638866081056","35.7333444785795","35.147779458354","34.3130789931734","33.4949253614053","32.6974115879721","31.0747775311315","30.6541782836757","30.0643702486135","29.2782705874865","28.2735924944606","27.2216218816482","25.7923253061772","24.7681628468768","23.7951792473024","22.9319535831323","21.9737472439204","21.0702744824104","20.1198868204611","19.3492818359483","19.2199073118481","18.9451392292089","18.6150653298646","18.4964768049084","17.6630544151553","17.1011644716119","16.8032387501539",
"Korea, Rep.","KOR","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","71.694","71.471","70.878","69.798","68.693","68.725","68.579","69.71","70.654","71.197","71.855","73.011","73.571","73.199","74.172","74.644","74.404","73.919","69.184","69.08","71.084","71.375","72.622","72.316","72.571","72.135","71.878","71.926","71.329","70.437","70.49","70.934","71.245","71.306","71.943","71.639","71.365","71.371","70.925","70.766","69.924","70.152","71.659","71.454",
"Korea, Rep.","KOR","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.178845172517","38.9512034552708","38.6970974390423","38.3890152356676","37.9703174449208","37.5417749165064","37.0567744091669","37.1481121445718","36.8709705587113","36.358976801738","36.3233336986074","35.8378916774307","34.9453065820361","34.4389452898451","33.8803735111761","33.0319180288709","32.0728857461475","31.3730063484845","30.1463574108465","29.0887961668929","28.3983447383455","28.1611633203382","27.2984144789574","26.6082016131189","25.8533872155481","25.5062911900967","25.4032093923717","25.1202189291177","24.6369891441094","24.4281305745462","23.9056402667045","23.4520512941289","23.1834676851242",
"Korea, Rep.","KOR","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.12973660889786","9.13411776656145","9.16391960025113","9.19966621162189","9.24027926538342","9.29672160155934","9.36942660067721","9.37451569784057","9.47590860877681","9.60796827531032","9.92495049231858","10.0538223918908","10.1643963263731","10.1775202228946","9.89754595265458","9.59686712831789","8.88712616484859","8.58776062442327","8.54201786245704","8.41100407879892","8.28334289358702","8.3399993255504","7.90173919093328","8.01087645281103","8.0642234823047","7.85047417877463","7.77507398520283","7.97995175164041","7.32001303682086","6.55689637624175","6.21302097653085","6.14259234190835","6.42769516013571",
"Korea, Rep.","KOR","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.487","28.922","27.369","29.044","28.916","28.265","26.654","22.335","23.233","23.136","23.546","24.73","24.053","24.48","22.442","20.669","19.526","16.994","16.565","16.447","17.591","18.439","19.019","20.818","21.835","21.863","21.867","20.333","21.745","20.427","21.242","22.964","21.565",
"Korea, Rep.","KOR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3668511712718","14.02871814356","13.480636059796","12.5560521730996","11.7707589128752","11.1404163537021","10.7711900634401","12.0234744411552","11.3438139024269","10.965595609808","10.4079165760319","9.70368267686251","9.07843821294387","8.30692238574054","7.8625828220557","7.55178002005433","7.23725340801625","7.06382760698602","6.92359502433722","6.50802460104035","6.26667057888214","6.04720147703336","5.89339082644034","5.50127803949887","5.2327612879144","4.93914259347297","4.92342623462517","4.99652033141647","5.14298947429373","5.37120400900264","5.34699519876567","5.4318012862755","5.32432794838826",
"Korea, Rep.","KOR","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Survey mean consumption or income per capita, total population (2017 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.51","","","","","59.4","","",
"Korea, Rep.","KOR","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Poverty headcount ratio at $3.65 a day (2017 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","0.7","","0.7","","0.7","","0.5","","0.2","0.2","0.2","0.2","0.2","0.2","","",
"Korea, Rep.","KOR","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","7.3","","7.4","","7.4","","7.6","","6.7","6.7","7.1","7.4","7.6","7.5","","",
"Korea, Rep.","KOR","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8","","39.4","","39.1","","38.7","","38.6","","41.5","41.2","40.4","40.2","39.9","40","","",
"Korea, Rep.","KOR","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","354.655772534516","381.030467658513","378.374797604039","422.135442026196","447.671801757461","508.783047271148","551.240337227164","599.392586744884","685.500954554999","702.366998428936","780.113680857718","829.203346007205","886.842138784082","912.766998379754","993.569061185276","1091.52874083672","1184.77353680707","1239.61169578873","1371.99007614343","1493.4579881499","1498.77955447627","1703.0796888054","1907.21987311706","",
"Korea, Rep.","KOR","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205.79788448","197.99937327","205.67133683","245.70196661","271.87975089","344.45904703","388.1820132","430.40799168","421.91309746","381.62659172","474.63959914","526.62220978","548.80313374","587.37005886","653.62395943","652.92798811","683.84622321","742.56142183","826.73586525","823.78654117","767.65181268","948.75223893","876.20356736","",
